"","y","t","sa","w","s","i"
"725",6.14798019367282,6.54531295773213,6.3468107892054,0.00764048970548191,-0.206471085238064,-0.198502168493612
"726",6.25190388316589,6.54843420881,6.50614140161773,0.026775460647169,-0.281012979099014,-0.042292807159092
"727",6.22455842927536,6.55323398742214,6.50136727531908,0.0192861980717614,-0.296095044115483,-0.051866712069777
"728",6.19031540585315,6.55939703905373,6.43337862625351,0.137516295662819,-0.380579516063183,-0.126018412766843
"729",6.25575004175337,6.56633433257536,6.71573590583586,0.00103623060841231,-0.461022094690906,0.149401573294285
"730",5.92958914338989,6.57273504710335,6.5070260341445,-0.169254592313536,-0.408182298441074,-0.0657090129250948
"731",6.27840355063697,6.57831258065809,6.72459691765573,-0.0230432290124223,-0.423150138006337,0.146284337031999
"732",6.33499945519776,6.58203830976464,6.72471099816687,0.00778604674034691,-0.397497589709462,0.14267268843621
"733",6.40522845803084,6.58277589282831,6.74743842193405,0.0267993886684705,-0.369009352571683,0.164662529139974
"734",6.31535800152233,6.58115962116639,6.57887965058181,0.0192707706599322,-0.282792419719405,-0.00227997055029752
"735",6.3750248198281,6.57923321821264,6.48101812860696,0.137355065986907,-0.243348374765769,-0.0982150895710783
"736",6.25958146406492,6.57898509161841,6.4427908689619,0.00100872821285062,-0.18421813310983,-0.136194222621867
"737",6.2709884318583,6.58036583729463,6.62592371304782,-0.169332030069359,-0.185603251120159,0.0455578757879423
"738",6.53813982376767,6.58127406685274,6.72064434686244,-0.0229279934740991,-0.159576529620675,0.139370280044639
"739",6.42648845745769,6.58060314438994,6.57142856358895,0.00792534002700266,-0.152865446158257,-0.00917458076599511
"740",6.63987583382654,6.57876181223838,6.69129896312415,0.0268091833066609,-0.0782323126042766,0.112537150920748
"741",6.57507584059962,6.57571202951515,6.60096173405009,0.0192563905199009,-0.0451422839703719,0.0252497045704227
"742",6.5424719605068,6.57228888261199,6.48375810674878,0.137211686961715,-0.0784978332036864,-0.0885307758279334
"743",6.36302810354046,6.5703516532285,6.42564483014874,0.000997824165765231,-0.0636145507740388,-0.144706823044111
"744",6.2709884318583,6.57090452190441,6.4519434592676,-0.169409299060512,-0.0115457283487881,-0.118961062600977
"745",6.48616078894409,6.57360754254559,6.52716812533525,-0.0228287466543663,-0.0181785897367959,-0.0464394171743203
"746",6.61472560020376,6.57722647090925,6.60629462158767,0.00806650651059926,0.00036447210549385,0.0290681507144982
"747",6.5206211275587,6.58108713782993,6.52115070154824,0.0268010087347437,-0.0273305827242861,-0.0599364362454399
"748",6.72383244082121,6.58494855622407,6.67560331949616,0.0192306077751037,0.0289985135499421,0.0906547633082389
"749",6.67203294546107,6.58831122668269,6.56646457203994,0.137080981354351,-0.0315126079332222,-0.0218466546062679
"750",6.48920493132532,6.59169889427138,6.53974919841855,0.00100675823313568,-0.051551025326369,-0.0519496958163222
"751",6.2709884318583,6.59628284049847,6.48330840170254,-0.169477290430367,-0.0428426794138776,-0.112974438759402
"752",6.61740297797448,6.60198833358171,6.65607934160714,-0.022732966051733,-0.0159433975809312,0.0540910080621222
"753",6.55961523749324,6.60723040828817,6.70449916216363,0.00819830618011445,-0.153082230850504,0.0972687539123772
"754",6.6682282484174,6.61059810229644,6.73600708480753,0.0267933898174559,-0.0945722262075816,0.12540898254818
"755",6.70073110954781,6.61164588289278,6.7265038634121,0.0191818221973427,-0.0449545760616353,0.114857980556536
"756",6.76272950693188,6.61053710714085,6.68575853999401,0.136953208592099,-0.0599822416542321,0.0752214328905651
"757",6.59578051396131,6.60793342124942,6.64094574546131,0.0010270321252217,-0.0461922636252187,0.0330123242493002
"758",6.29526600143965,6.60512435746257,6.50486196430877,-0.169525895128972,-0.0400700677401489,-0.100262393116166
"759",6.57786135772105,6.60299343144168,6.63518175468877,-0.0226445880215811,-0.0346758089461392,0.0321883232850891
"760",6.46302945692067,6.60166976262534,6.47646525373431,0.00833528782321422,-0.0217710846368552,-0.125204508852954
"761",6.83410873881384,6.6005968735137,6.76877383158708,0.0267763603396928,0.0385585468870663,0.16817695811144
"762",6.82110747225646,6.59754175567355,6.78195119906789,0.0191157862656943,0.0200404869228835,0.184409443432634
"763",6.78671695060508,6.59152914991697,6.64470763980985,0.136821926624333,0.00518738417089581,0.0531784899311687
"764",6.64898455002478,6.5836202500505,6.67126420292825,0.00104939946858683,-0.0233290523720615,0.0876439529161965
"765",6.33505425149806,6.57478142883033,6.53188323548573,-0.169552296221354,-0.0272766877663148,-0.0428981933060486
"766",6.55961523749324,6.56555867947791,6.64032496127324,-0.0225548351490335,-0.0581548886309625,0.0747662818342203
"767",6.58617165485467,6.55530803239159,6.6537933035917,0.0084939254309307,-0.0761155741679535,0.0984852712391186
"768",6.61606518513282,6.54301651009802,6.6785415925099,0.0267372564552719,-0.0892136638323554,0.135525082450965
"769",6.27852142416584,6.52990653901231,6.32369466837158,0.0190337089353249,-0.0642069531410653,-0.206211870601599
"770",6.58479139238572,6.51828004187735,6.49914765093776,0.136689163417921,-0.0510454219699609,-0.0191323909003205
"771",6.39359075395063,6.50841071085465,6.4022403374546,0.00106973470078347,-0.00971931820475528,-0.106170373360573
"772",6.18826412308259,6.50043390752719,6.35424826664699,-0.169563481976577,0.00357933841217447,-0.146185640840466
"773",6.56103066589657,6.49416517168389,6.55185755868125,-0.0224696914841322,0.0316427986994559,0.0576923870372423
"774",6.38519439899773,6.48839666171893,6.4193761653856,0.0086510281272935,-0.042832794515172,-0.0690204962933669
"775",6.4085287910595,6.48300788744315,6.48757925762941,0.0266840554858929,-0.105734522055804,0.00457137022629214
"776",6.30627528694802,6.47867835153611,6.32718236129196,0.0189750299689281,-0.0398821043128703,-0.151495990203867
"777",6.48157712927643,6.47602549490784,6.43986043431537,0.136555254544612,-0.094838559583555,-0.0361650605520332
"778",6.31173480915291,6.47493818742073,6.38635493328811,0.00109350197732922,-0.075713626112522,-0.0885832540921389
"779",6.0137151560428,6.47614237889349,6.23219942515624,-0.169564491831807,-0.0489197772816269,-0.243942953696563
"780",6.44413125670044,6.47993427282074,6.54002074119086,-0.022410875653699,-0.0734786088367178,0.0600864684108543
"781",6.25575004175337,6.48510233828879,6.33425377788245,0.00880852602692486,-0.087312262156013,-0.150848560365286
"782",6.33682573114644,6.49192310772843,6.40373242360521,0.0266268720119657,-0.0935335644707324,-0.0881906840820148
"783",6.6052979209482,6.49956238015383,6.66345792862234,0.0189229522085828,-0.077082959882722,0.163895548509636
"784",6.64768837356333,6.50535674867051,6.63391166483281,0.136417678836822,-0.1226409701063,0.12855491620408
"785",6.38012253689976,6.50907891392092,6.50158703462876,0.00112082586614861,-0.122585323595149,-0.00749187925037387
"786",6.20050917404269,6.51244167528511,6.47059048918928,-0.169545457439291,-0.100535857707296,-0.0418511860541649
"787",6.36990098282823,6.51627762882207,6.51304516268739,-0.0223699907329368,-0.12077418912623,-0.0032324660929703
"788",6.42648845745769,6.52026273997482,6.53881407157447,0.00897957125606486,-0.121305185372848,0.0185513316418122
"789",6.45362499889269,6.52404712156107,6.5302330265875,0.0265773994895632,-0.103185427184373,0.00618590506857439
"790",6.49677499018586,6.52759721295561,6.54342728263449,0.0188482820234071,-0.0655005744720344,0.0158300697214895
"791",6.68586094706836,6.530786069725,6.5650253254904,0.13626605016885,-0.0154304285908939,0.0342392558077189
"792",6.62671774924902,6.53293236134634,6.65667034185623,0.00115090101217734,-0.0311034936193882,0.123737980552494
"793",6.34035930372775,6.53356339888497,6.55422103881224,-0.169516361971004,-0.0443453731134807,0.020657639970099
"794",6.50279004591562,6.53345668981181,6.51562266676685,-0.0223254262187166,0.00949280536748542,-0.0178340230020744
"795",6.59578051396131,6.53312602440634,6.59282749362358,0.00915630030825851,-0.00620327997052365,0.059701469260345
"796",6.49072353450251,6.5323352778653,6.52257673849711,0.02653573381723,-0.0583889378118372,-0.00975853932515195
"797",6.46302945692067,6.53156479702987,6.48733633259897,0.0187725635680512,-0.0430794392463509,-0.0442284643875598
"798",6.62804137617953,6.53142290897743,6.50420106736028,0.136107221891147,-0.0122669130718982,-0.027221841573823
"799",6.34738920965601,6.53231262021166,6.42512647170767,0.00117129506962201,-0.0789085571212865,-0.107186148460533
"800",6.26149168432104,6.53447542634958,6.52202019611635,-0.169483789532327,-0.0910447222629792,-0.0124552301892632
"801",6.44730586254121,6.53712919711973,6.57125254838085,-0.0222806260442225,-0.101666059795416,0.0341233513048788
"802",6.4377516497364,6.53954814324627,6.530616533535,0.00932517698147113,-0.102190060780073,-0.00893160966708399
"803",6.3919171133926,6.5422389613836,6.47172606902707,0.0265004037656835,-0.106309359400155,-0.0705128923122905
"804",6.42486902390539,6.54591023042061,6.50021612110181,0.0187018291702305,-0.0940489263666563,-0.0456941092746828
"805",6.59304453414244,6.55034273756107,6.56033682318994,0.13594318418623,-0.103235473233729,0.00999408567347782
"806",6.54965074223381,6.55455440221593,6.62433002719281,0.00119922740309741,-0.0758785123620989,0.06977562502144
"807",6.55250788703459,6.55662222834206,6.83488539547158,-0.169455867037629,-0.112921641399359,0.278263167174314
"808",6.48768401848461,6.55532906228935,6.59972175314155,-0.0222414167257249,-0.0897963179312146,0.0443926908968214
"809",6.35957386867238,6.55267834156131,6.45653332631181,0.00949582426275931,-0.10645528190219,-0.0961450152045475
"810",6.57646956904822,6.55020030911687,6.66363725658605,0.0264739740183316,-0.113641661556155,0.11343694751471
"811",6.49526555593701,6.54695117677088,6.57009726931287,0.0186382691353619,-0.0934699825112259,0.0231460925870073
"812",6.57228254269401,6.5429470279943,6.53388336959565,0.135781813348486,-0.0973826402501299,-0.0090636583531918
"813",6.43454651878745,6.53914468457183,6.49385513019655,0.00122320577036553,-0.0605318171794658,-0.0452895543298206
"814",6.12029741895095,6.5366287756273,6.37956022749538,-0.169451048289704,-0.0898117602547317,-0.157068548086541
"815",6.49978704065585,6.53558818143668,6.60061197099505,-0.0222051401656342,-0.0786197901735619,0.0650237896042618
"816",6.52502965784346,6.53463445733911,6.54432027524542,0.00968293482970087,-0.028973552231655,0.00968581795211539
"817",6.42648845745769,6.53366255862771,6.45289392409931,0.0264423157532827,-0.0528477823949054,-0.0807686344822784
"818",6.53378883793334,6.53320136783916,6.58313973674868,0.0185743128890638,-0.0679252117044016,0.0499383689554771
"819",6.55250788703459,6.53292864571198,6.47621113519593,0.135624390086669,-0.0593276382480129,-0.0567175104695166
"820",6.47850964220857,6.53272276118886,6.58288179699913,0.00124738044934296,-0.105619535239905,0.0501590358565733
"821",6.32793678372919,6.53208441135417,6.57478341741532,-0.169432939083815,-0.0774136946023086,0.0426990061077646
"822",6.37331978957701,6.53094138793424,6.49609325424766,-0.0221776489795746,-0.100595815691076,-0.0348481336398992
"823",6.24610676548156,6.53097124378086,6.3239174248595,0.00986817543792961,-0.0876788348158661,-0.207053818874518
"824",6.54534966033442,6.53280277424515,6.62222973287553,0.0264134356274235,-0.103293508168533,0.0894269586773742
"825",6.63463335786169,6.53409225565666,6.67045944242358,0.018498560252592,-0.054324644814488,0.136367186814041
"826",6.65808387731801,6.53290702335117,6.66458119034369,0.135469718008228,-0.141967031033914,0.131674167039904
"827",6.49828214947643,6.52954217009253,6.56477562704404,0.00126787527070104,-0.0677613528383089,0.035233456998841
"828",6.35850516073462,6.52464986500352,6.62731573277813,-0.169418562992733,-0.0993920090507751,0.102665867822019
"829",6.31135334283217,6.51917984423474,6.3938993041641,-0.0221421931523967,-0.0604037681795293,-0.125280540022991
"830",6.25382881157547,6.51523595939319,6.3585868145715,0.0100826586848188,-0.114840661680844,-0.156649144773847
"831",6.3818160174061,6.51396333494635,6.41948526910557,0.026380032263202,-0.0640492839626733,-0.0944780657930123
"832",6.33327962813969,6.51497996351623,6.40375890113552,0.0184050334753918,-0.0888843064712219,-0.111221062332537
"833",6.33327962813969,6.51887917499012,6.26057251874471,0.135311505675609,-0.0626043962806253,-0.258306656197085
"834",6.50876913697168,6.52553831745242,6.602621351295,0.00127907366037702,-0.0951312879836962,0.0770830338907153
"835",6.42648845745769,6.53187248040715,6.70086356695306,-0.169421476988551,-0.104953632506816,0.168991086594332
"836",6.3750248198281,6.53638678807794,6.48447839246697,-0.0220969608333345,-0.0873566118055431,-0.0519083955623723
"837",6.46458830368996,6.540715922174,6.51249349066824,0.0103179891264715,-0.058223176104751,-0.0282224314571609
"838",6.64378973314767,6.54511976493839,6.63856471608317,0.0263446498020758,-0.0211196327375697,0.0934449511936164
"839",6.67076632084587,6.5479319738388,6.70687914191787,0.0183121907524497,-0.0544250118244464,0.158947168127754
"840",6.53378883793334,6.54904775554166,6.47623488685758,0.135176380070469,-0.077622428994705,-0.072812868635089
"841",6.57368016696065,6.5497658446724,6.6158049913531,0.0012761166514139,-0.0434009410438679,0.0660391467299687
"842",6.30261897574491,6.55063484846428,6.46125401406233,-0.169444593318672,0.010809555001249,-0.0893808343524765
"843",6.66440902035041,6.55130768413549,6.70317606005048,-0.0220449000362233,-0.0167221396638451,0.151868375964326
"844",6.62406522779989,6.55043941641068,6.64361465274832,0.0105597349822893,-0.0301091599307126,0.0931752363870641
"845",6.48920493132532,6.54815445896904,6.49263969385925,0.0262998940611254,-0.0297346565950541,-0.0555147650599638
"846",6.46925031679577,6.54614615401602,6.50879373068505,0.0182089794848794,-0.0577523933741564,-0.0373524232811479
"847",6.57646956904822,6.54518302944715,6.46683420202379,0.135065103867307,-0.0254297368428701,-0.0783488273733856
"848",6.47543271670409,6.54561644175318,6.4609839875932,0.00126997615722134,0.0131787529536728,-0.0846324541099904
"849",6.33150184989369,6.54750767388324,6.50420970686924,-0.169460796446458,-0.00324706052909216,-0.043297966963572
"850",6.5792512120101,6.54976562291704,6.64781470776333,-0.0220101487257521,-0.0465533470274737,0.0980490848963085
"851",6.59441345974978,6.55122910476189,6.55696687671214,0.0107916210360733,0.0266549620015668,0.00573777200078448
"852",6.73459165997295,6.55157614672984,6.66483997218069,0.0262572556329101,0.0434944321593493,0.113263825501376
"853",6.5410299991899,6.55064853981791,6.57274258540331,0.0181118117097346,-0.0498243979231403,0.022094045636058
"854",6.57646956904822,6.54919628807654,6.49643859893139,0.134967568072924,-0.0549365979560864,-0.0527576890942554
"855",6.54821910276237,6.54798678813332,6.58296637376108,0.00126892114506416,-0.0360161921437716,0.0349795856785066
"856",6.37331978957701,6.54650507580534,6.58362427634,-0.169472476653172,-0.0408320101098164,0.0371192005857972
"857",6.33150184989369,6.54535185461747,6.37058261421412,-0.021982734063805,-0.0170980302566272,-0.174769240352207
"858",6.45362499889269,6.54623084181004,6.45311770273914,0.0110184703034664,-0.0105111741499104,-0.0931131390195588
"859",6.71417052990947,6.54807718757894,6.71603380921358,0.0261927478160333,-0.0280560271201416,0.167956621686263
"860",6.59987049921284,6.54848317369913,6.59311054887399,0.0180170192672091,-0.0112570689283599,0.0446273752264744
"861",6.69950034016168,6.54771746368591,6.52432107427537,0.134882244761028,0.0402970211252833,-0.0233963893586883
"862",6.58063913728495,6.54670770836793,6.59757298125576,0.00126603225205275,-0.0181998762228638,0.0508652729395462
"863",6.44888939414686,6.5449675155234,6.61239404964534,-0.169487042092494,0.00598238659400905,0.0674265341741126
"864",6.48768401848461,6.54241346570947,6.51910237985052,-0.021935154462994,-0.00948320690291591,-0.02331108580694
"865",6.5694814204143,6.53984397988455,6.52211991304475,0.0112548177071301,0.0361066896624165,-0.0177240667873059
"866",6.55250788703459,6.53772113815375,6.50735137753708,0.0261075104874199,0.0190489990100872,-0.030369760564153
"867",6.54965074223381,6.53599280966118,6.53573026420959,0.0179188278669815,-0.00399834984276093,-0.00026254539915046
"868",6.62539236800796,6.53440294986271,6.53766601644328,0.134798645291507,-0.0470722937268309,0.00326306663333015
"869",6.46925031679577,6.53301281387393,6.48689382505861,0.00126183497750405,-0.0189053432403464,-0.0461189887626178
"870",6.40357419793482,6.53192709357315,6.56015506942136,-0.169509651937991,0.0129287804514439,0.0282279759009975
"871",6.44730586254121,6.53124284492423,6.4407911791459,-0.0218775269616598,0.0283922103569712,-0.0904516657252763
"872",6.57786135772105,6.53108172123442,6.57936614309277,0.0114908782950342,-0.0129956636667558,0.048284421911697
"873",6.47697236288968,6.53133586971357,6.44235006012658,0.0260222157167981,0.00860008704630199,-0.0889858095335249
"874",6.46925031679577,6.53272942535898,6.43504498628157,0.0178207330012993,0.0163845975129026,-0.0976844390239401
"875",6.71295620067707,6.53551456740278,6.54217460313551,0.13471705101664,0.0360645465249173,0.00666003578670434
"876",6.59987049921284,6.53861768874286,6.55952846816352,0.00126108500047536,0.0390809460488406,0.0209107794746181
"877",6.70686233660275,6.53996588345837,6.84168441889151,-0.169547399153168,0.0347253168644065,0.301718535487059
"878",6.49375383985169,6.53816897455033,6.54143465678084,-0.0218129343489467,-0.0258678825802063,0.00326568228447597
"879",6.60938601550623,6.53457602237798,6.58473118390681,0.0117208592129839,0.0129339723864382,0.050155161582958
"880",6.49677499018586,6.53089174681011,6.44553956021396,0.0259491145190383,0.025286315452865,-0.0853521865416857
"881",6.58892647753352,6.52736078068424,6.61731669791397,0.0177344118899251,-0.0461246322703745,0.0899559172840257
"882",6.57228254269401,6.52370266592543,6.45451585519896,0.1346368989301,-0.0168702114350524,-0.0691868106720864
"883",6.53958595561767,6.52009155354767,6.5591298112932,0.00125927591896903,-0.0208031315944984,0.0390382578002269
"884",6.39359075395063,6.51628619487803,6.54615883799571,-0.169621691605258,0.0170536075601743,0.0298726431726517
"885",6.36647044773144,6.51252865977831,6.4042017989628,-0.0217365362801089,-0.0159948149512555,-0.108326860760478
"886",6.49375383985169,6.51000301345171,6.45095751260005,0.0119478195155973,0.0308485077360378,-0.0590455007966759
"887",6.55535689181067,6.50847377224286,6.53605642564689,0.0258879362395388,-0.0065874700757597,0.027582653459207
"888",6.3456363608286,6.50777978101787,6.34498368819493,0.0176496191055722,-0.0169969464719025,-0.162796092767653
"889",6.63200177739563,6.50896611222335,6.4317524578194,0.134566589409647,0.0656827301665851,-0.0772136543484639
"890",6.52209279817015,6.51202280180559,6.45601136938304,0.00125204942752584,0.0648293793595872,-0.0560114323669857
"891",6.50128967054039,6.51554914673394,6.6110647311855,-0.169714165451763,0.0599391048066475,0.0955155845072275
"892",6.37842618365159,6.51894199328453,6.4105622018752,-0.0216463904929408,-0.0104896277306766,-0.108379791353447
"893",6.45676965557216,6.52336189801,6.43965379071896,0.012174365061887,0.00494149979131946,-0.0837081072352306
"894",6.72743172485086,6.52858004570014,6.64508461086545,0.0258180316727133,0.0565290823126967,0.116504565221483
"895",6.70441435496411,6.53226797739293,6.68832549963401,0.017579449516032,-0.00149059418593768,0.156057522297599
"896",6.73578001424233,6.53367428335537,6.56035896751831,0.134495986061085,0.0409250606629348,0.0266846842193219
"897",6.63200177739563,6.53370803435686,6.5981780229773,0.0012413587155347,0.0325823957027915,0.064469988677093
"898",6.39859493453521,6.532958460185,6.53364835545598,-0.169825386012096,0.0347719650913232,0.00068989532753616
"899",6.53958595561767,6.53196064902576,6.51564720015302,-0.0215366697737376,0.0454754252383897,-0.0163134488161688
"900",6.51619307604296,6.53124741838885,6.50639564406695,0.0124166465629194,-0.00261921458690829,-0.0248517742649424
"901",6.54534966033442,6.53097385761681,6.50925360038074,0.0257337439985641,0.0103623159551162,-0.021720257179122
"902",6.51767127291227,6.53119630369639,6.50050914685664,0.0175021971488563,-0.000340071093224977,-0.0306871567825057
"903",6.75343791859778,6.53163450794772,6.57167397947081,0.134423627169877,0.047340311957097,0.0400394715805838
"904",6.57786135772105,6.53194661297378,6.50771825188713,0.00122543015423317,0.0689176756796809,-0.0242283610290399
"905",6.56103066589657,6.53165202499119,6.66113642868142,-0.169940391603545,0.0698346288186957,0.129484403747772
"906",6.64378973314767,6.52962962210397,6.6396790922243,-0.02142380924301,0.0255344501663778,0.110049470178306
"907",6.45047042214418,6.52644233094349,6.40931544352565,0.0126721877898897,0.0284827908286355,-0.117126887359855
"908",6.54678541076052,6.52429806544848,6.44036391060241,0.0256541381722559,0.0807673619858627,-0.0839341547880321
"909",6.52502965784346,6.52387518804167,6.46536295605314,0.0174324883741978,0.0422342134161281,-0.0585122319304711
"910",6.65415252018322,6.52474952570028,6.46684553517622,0.134346078765926,0.0529609062410777,-0.0579039904655123
"911",6.82871207164168,6.52540484519829,6.74343069634054,0.00120361678543555,0.0840777585157057,0.218025851200862
"912",6.52209279817015,6.52360812991304,6.63477027759528,-0.17007561358136,0.0573981341562305,0.111162147741226
"913",6.64509096950564,6.51927666154865,6.58474302358317,-0.0213220528383331,0.0816699987608118,0.0654663620931129
"914",6.49375383985169,6.51414952112202,6.43083305953296,0.0129490288734806,0.0499717514452475,-0.0833164615299864
"915",6.45676965557216,6.51025257932763,6.36592983305909,0.0255867169756534,0.0652531055374222,-0.144322746209334
"916",6.62273632394984,6.50813170743426,6.52567433579792,0.017374046642413,0.0796879415095051,0.0175426284231006
"917",6.62406522779989,6.50686895475237,6.44486654410842,0.134278659717324,0.0449200239741528,-0.0620024105845269
"918",6.57507584059962,6.50605640509794,6.52267942352094,0.00115409272475598,0.0512423243539274,0.0166230184827996
"919",6.39692965521615,6.50530458541046,6.52194213756858,-0.170225423999371,0.0452129416469381,0.0166375522176428
"920",6.60258789218934,6.50405345926005,6.55379322763053,-0.0212326036130272,0.0700272681718295,0.0497397684304118
"921",6.40522845803084,6.50301484270221,6.34449091674536,0.0132433682332021,0.047494173052277,-0.158523925896744
"922",6.49526555593701,6.50369992395446,6.4270396674387,0.0255384305613187,0.0426874579369935,-0.0766602564555365
"923",6.56385552653213,6.50601312169836,6.49296271902222,0.0173110949535031,0.0535817125564093,-0.0130504026158581
"924",6.87005341179813,6.5081646519191,6.64318688439873,0.134215664255,0.0926508631443984,0.135022232540012
"925",6.61338421837956,6.50886224022514,6.54200603345653,0.00109455059650137,0.0702836343265285,0.033143793292073
"926",6.42162226780652,6.50854746158455,6.50925807537868,-0.170381661930932,0.0827458543587658,0.000710613854953028
"927",6.50727771238501,6.50808538939792,6.50291317501286,-0.0211545159763764,0.0255190533485303,-0.00517221432412017
"928",6.51323011091231,6.50800560950187,6.4413520125119,0.0135588628746376,0.0583192355257659,-0.0666535969288364
"929",6.55961523749324,6.50864078026971,6.50444994104793,0.0255028822434612,0.029662414201847,-0.0041908391604213
"930",6.5191472879404,6.50983054311049,6.47419554100876,0.0172498169537778,0.0277019299778543,-0.0356350020401679
"931",6.75460409948796,6.51112811508838,6.56507536714266,0.1341320559099,0.055396676435404,0.0539472521155639
"932",6.66695679242921,6.5115623652231,6.61158096147923,0.00102715865993502,0.0543486722900394,0.100018596318004
"933",6.32256523992728,6.51117186824548,6.42176783500094,-0.170540027132521,0.0713374320588685,-0.0894040331828658
"934",6.51767127291227,6.51109787838561,6.52672753741348,-0.0210729590974427,0.012016694596241,0.0156296590896646
"935",6.5366915975913,6.51139184121137,6.49611064955214,0.0138857257656067,0.0266952222735566,-0.0152811915967987
"936",6.5510803350434,6.51174110731246,6.51563792025145,0.0254727223377894,0.00996969245416696,0.0038968130013012
"937",6.62671774924902,6.51186611030143,6.56410595776239,0.0171944596086791,0.0454173318779582,0.0522398475233946
"938",6.50578406012823,6.51242532737073,6.31740028059738,0.134040606559367,0.0543431729714808,-0.195025046710752
"939",6.59030104819669,6.51468445437455,6.51327329226114,0.000944198698621043,0.0760835572369243,-0.00141116205066184
"940",6.54534966033442,6.51708392594667,6.68692517643462,-0.170695536523396,0.0291200204231964,0.169841250551004
"941",6.45519856334012,6.51812000961862,6.45191623931222,-0.020988634089999,0.024270958117902,-0.0662037702432612
"942",6.63463335786169,6.51868452830976,6.57535282528532,0.014215070035666,0.0450654625406978,0.0566682970388248
"943",6.46458830368996,6.51941692530067,6.43878355407759,0.0254473893543259,0.000357360258045578,-0.0806333711597474
"944",6.50876913697168,6.52099155711667,6.45751987261957,0.0171331488901767,0.034116115461938,-0.06347168443357
"945",6.59167373200866,6.52402199107663,6.4410896617404,0.133970047732958,0.0166140225352964,-0.0829323292723958
"946",6.57786135772105,6.52794598771267,6.57896959598415,0.000852679291417047,-0.00196091755452185,0.0510236083351768
"947",6.57228254269401,6.53085595980815,6.71409228246472,-0.170874673621552,0.0290649338508434,0.183236322720596
"948",6.50578406012823,6.53168044277155,6.5303489193602,-0.0208957002835569,-0.00366915894840976,-0.00133152334715915
"949",6.49978704065585,6.53172615518323,6.50655854951115,0.014536524528554,-0.021308033383846,-0.0251676056077049
"950",6.5510803350434,6.53213685981188,6.51096845686125,0.0254350871194433,0.0146767910627064,-0.0211684028861792
"951",6.46925031679577,6.53322593404358,6.46535994297217,0.017078234894018,-0.013187861070414,-0.0678659910070433
"952",6.69950034016168,6.53503232593592,6.54879012312509,0.13391246605004,0.0167977509865499,0.0137577972540037
"953",6.59304453414244,6.53693165257586,6.55873668064335,0.00075539857984802,0.0335524549192402,0.021805028132453
"954",6.54534966033442,6.53760500449313,6.724883566046,-0.17108407089931,-0.00844983481226818,0.187278561617855
"955",6.45990445437753,6.53668763722073,6.45775759922765,-0.0207977420714822,0.0229445972213677,-0.0789300379278734
"956",6.85329909318608,6.53420757438144,6.81662901585754,0.0148590246928162,0.0218110526357177,0.282421441541546
"957",6.55250788703459,6.5290170137042,6.58399099675782,0.0254290273957888,-0.0569121371190211,0.05497398311931
"958",6.51619307604296,6.52196482070005,6.50108894095243,0.0170391498875328,-0.00193501479699616,-0.0208758796817082
"959",6.51471269087253,6.5156324321465,6.35877137533474,0.133860837289222,0.0220804782485668,-0.156861056745999
"960",6.71538338633468,6.51008580056577,6.68788396492079,0.000653113549068807,0.0268463078648265,0.177798164421065
"961",6.51025834052315,6.50283214956945,6.64473700062654,-0.171315355637881,0.0368366955344931,0.141904851123264
"962",6.32793678372919,6.49405204098605,6.33705271930096,-0.0206823282955098,0.0115663927237457,-0.156999321618808
"963",6.27852142416584,6.48730448435725,6.25379729615801,0.0151578038865768,0.00956632412125685,-0.233507188132905
"964",6.48768401848461,6.48382765089776,6.45516011191357,0.0254308716970203,0.00709303487402398,-0.0286675389175177
"965",6.50428817353665,6.48178793725001,6.48584924138825,0.0170098631388551,0.00142906900954246,0.00406130420492865
"966",6.57088296233958,6.48014942065059,6.42063444624857,0.133829727513712,0.016418788577301,-0.0595149743350913
"967",6.50876913697168,6.47888669540338,6.51886520708657,0.000526707553520799,-0.0106227776684041,0.0399785117504122
"968",6.43454651878745,6.47694863059914,6.59127233026081,-0.171573584203681,0.0148477727303205,0.114323699729255
"969",6.40191719672719,6.47415182209646,6.37689042875133,-0.0205485259538961,0.0455752939297535,-0.0972613932779256
"970",6.38869298956795,6.47199002205668,6.42547153368181,0.0154774422715972,-0.0522559863854563,-0.0465184883071252
"971",6.4425401664682,6.47094700647021,6.43798905562968,0.0254334581471525,-0.0208823473086312,-0.0329579507727753
"972",6.32435896238131,6.47094417936822,6.37580627659843,0.0169802266234934,-0.0684275408406129,-0.0951379027016454
"973",6.46614472423762,6.47261731986955,6.36140742191751,0.133805201458223,-0.0290678991381194,-0.111209897884104
"974",6.48768401848461,6.47563390942595,6.52510288693621,0.000388100038504444,-0.0378069684901082,0.0494689775786573
"975",6.33859407820318,6.47885502341092,6.45031358930777,-0.171856562159405,0.0601370510548147,-0.028541434034802
"976",6.58063913728495,6.48144184050559,6.61563130991389,-0.0204134014267446,-0.0145787712021941,0.134189469477072
"977",6.61606518513282,6.48233772380198,6.57993041564856,0.0158055363768453,0.0203292331074119,0.0975926919151079
"978",6.41999492814714,6.48178335770631,6.44180950767876,0.0254391735194649,-0.0472537530510849,-0.0399738499586539
"979",6.47389069635227,6.48138299699322,6.43300583397647,0.016965612555923,0.0239192498198809,-0.0483771629474367
"980",6.73459165997295,6.48125506389222,6.56361960766172,0.133791907668793,0.0371801446424316,0.0823645438385204
